Index,gameDuration
18908,2211.579522261016
18909,1613.8204351107227
18910,2010.8823910493575
18911,1225.2211115760847
18912,1440.8883831269686
18913,1564.6317156030334
18914,1896.510827349099
18915,1473.4465897348068
18916,2255.7239335996555
18917,641.3984433053253
18918,2376.6434322826653
18919,952.9613551341063
18920,1345.9253800146578
18921,2395.37764634373
18922,933.3263127552831
18923,1499.6606881772202
18924,1831.7038757764903
18925,2616.7735962835286
18926,1306.984127548377
18927,1558.7245326090804
18928,2214.21450208312
18929,1739.7281553842552
18930,1497.5284015404357
18931,1245.4620288050758
18932,1400.9674842966954
18933,1748.2835505731841
18934,1778.7356493946918
18935,1377.9186572094702
18936,2466.7198048883774
18937,1127.542767020686
18938,1701.9102066639484
18939,1726.6445652882587
18940,1360.784801537282
18941,1262.800277321587
18942,1447.1624565942268
18943,1111.2129923442008
18944,2246.9293116892236
18945,1802.488824192558
18946,1491.1757318226873
18947,1690.0635060708048
18948,1854.2349071645142
18949,1549.9573846507856
18950,1883.8558993338077
18951,1536.1283059591804
18952,1316.244305383504
18953,2106.1965280140366
18954,2270.4711201121763
18955,2971.5311535107194
18956,1184.3008761009173
18957,1601.6333103335928
18958,1139.6312773872828
18959,979.4459400695469
18960,1241.5774657485265
18961,1595.0032667785704
18962,1695.490780260275
18963,1401.9015386728631
18964,1648.6024558510715
18965,1572.3816463948401
18966,1707.7727637657142
18967,1511.8268830828404
18968,1527.077213026167
18969,1663.3234961786275
18970,1606.9596228443943
18971,938.5974497649221
18972,1326.5861780307646
18973,1985.6955027606145
18974,199.36486516698673
18975,2151.417655963951
18976,1640.0169427307478
18977,1893.9819688124396
18978,1394.452494502249
18979,1962.8224421543214
18980,1802.747535210161
18981,1114.3665825031464
18982,2041.479277546171
18983,2195.0742124880812
18984,964.5945305982939
18985,1672.7132149400538
18986,1365.49187717791
18987,1834.5018777726912
18988,1693.122887287998
18989,1389.0729468681384
18990,1238.5525656673303
18991,1405.3970756048616
18992,1376.9844466169059
18993,1723.079772608553
18994,2074.960781539214
18995,1124.9681335621542
18996,2072.6458219951696
18997,1741.3121848795784
18998,1339.2074011050397
18999,1008.1139243105266
19000,2502.0043524959547
19001,1302.9314396910374
19002,1460.3061043396938
19003,1654.5383450994975
19004,1677.105346141981
19005,1163.1664913546927
19006,1936.5021743731309
19007,1406.504613864452
19008,761.8404606092711
19009,1523.634222851366
19010,1970.887738058819
19011,1145.4993191525148
19012,2011.2534812863207
19013,1864.7793624218411
19014,1613.2037107678727
19015,986.2173727660798
19016,1126.8104622852784
19017,1752.730450661594
19018,2111.2960334196114
19019,1906.727355427961
19020,1093.4547120008376
19021,1558.9769420538425
19022,2371.967399494363
19023,1993.7226433838894
19024,1597.2411206467984
19025,1642.3657772187585
19026,1633.428282256209
19027,1751.1565871934488
19028,1441.3165183051633
19029,941.1207758891496
19030,1855.2088440056705
19031,1147.325636011773
19032,1482.2930833442645
19033,1480.7323298593976
19034,2064.645221517924
19035,1041.8242898398573
19036,1817.1048855345618
19037,1455.225715362511
19038,1728.879102659292
19039,1868.075576030621
19040,1113.0304947486286
19041,1806.4714392434869
19042,1434.3234453294958
19043,1808.8900878401166
19044,1508.1244622464674
19045,1847.3127502151335
19046,1258.9382172044754
19047,1140.8564688334984
19048,1389.6852492127996
19049,1116.4800603264175
19050,980.7394816588015
19051,1527.5866855137374
19052,1721.1538243053942
19053,2057.8086664441603
19054,2160.345555592023
19055,2231.057774081342
19056,1263.2151205871392
19057,564.4501138826823
19058,1685.510930222285
19059,931.951232442856
19060,1650.9080065378382
19061,1854.5868863963212
19062,1652.480192580917
19063,1884.691635120209
19064,1916.9056055467763
19065,1731.554146008967
19066,1457.2014745139047
19067,2042.7624696760615
19068,1388.7507408393692
19069,1471.2121297734411
19070,1426.1829823122787
19071,1947.7337393755986
19072,1995.8741169867342
19073,1273.8326379931984
19074,1802.532346801734
19075,2112.5538074683063
19076,1739.6560725143208
19077,2330.974087314727
19078,2166.0175370730076
19079,977.2240171860947
19080,1670.6516668986746
19081,1197.4315132017177
19082,1637.0279198220906
19083,2091.056056051856
19084,1735.9989371372094
19085,1977.0420345155742
19086,1124.3235786906139
19087,1136.1454476839808
19088,963.6426364245851
19089,862.3663824919488
19090,2172.5078555883433
19091,1757.8102042285552
19092,1518.9077549611068
19093,1766.755671922433
19094,2239.887915461966
19095,1750.2658747761025
19096,1125.0325673899108
19097,1776.8065228963471
19098,1686.3838444075748
19099,1880.1894706353332
19100,1868.403682390955
19101,1411.9100059762402
19102,1718.7503774326922
19103,1828.0067966015133
19104,753.0221419935747
19105,2342.744662035818
19106,2296.024811233946
19107,922.341161684486
19108,2453.8016215408834
19109,1242.7431513577565
19110,1374.1705178140594
19111,1316.0758169198832
19112,1666.88024243031
19113,1866.4734587646406
19114,1381.7137932600288
19115,1477.8144921164783
19116,1069.120128904771
19117,1408.94962323736
19118,1459.6714765879483
19119,1635.8101389582291
19120,1987.7687804597006
19121,1700.311057778169
19122,2020.0267809822064
19123,1667.2588279307965
19124,2000.3130758849645
19125,1440.1029074741316
19126,1491.8568124231188
19127,1546.3636948027827
19128,1368.5893595103619
19129,1909.357724195261
19130,1360.2891525837208
19131,1730.4780574762494
19132,1784.1888387176928
19133,1798.771956383702
19134,1734.5958630987088
19135,1488.5504122222546
19136,1654.3984977982664
19137,1758.163314901171
19138,1469.8331433559138
19139,2650.7819588202087
19140,1402.907785013564
19141,1934.3406405602177
19142,1507.8740735576866
19143,1780.3719375913402
19144,1872.3052743280625
19145,1744.2975393083502
19146,198.19016813190837
19147,1515.4256883787941
19148,2198.299373673151
19149,1741.3978059060503
19150,920.8278494130141
19151,1940.5262501895195
19152,1887.281185318074
19153,979.5689531089578
19154,2044.3454295625495
19155,1481.476658622894
19156,1681.6953065365287
19157,1425.066205743736
19158,2645.9694475843967
19159,1485.2079474728503
19160,1546.1776455542467
19161,1349.0168018664563
19162,1368.1982574679357
19163,1962.2903293492136
19164,1770.4627150275912
19165,956.7470692626347
19166,2046.5605655120523
19167,1777.6381998826832
19168,1246.3668520047881
19169,1415.456029380212
19170,1722.9368318135155
19171,2137.4158674064156
19172,1383.073946160853
19173,1741.6479829779635
19174,1325.06119085555
19175,1699.8513444091745
19176,1044.8458960410521
19177,1647.5381357391677
19178,2030.774818466563
19179,1432.2919013397593
19180,1299.4243695311468
19181,1031.9335617161264
19182,1704.1574872074334
19183,1263.38009485164
19184,1771.9008754028569
19185,1857.4680578941222
19186,1695.7894884908349
19187,1584.7308276225717
19188,1588.729598952764
19189,1725.4642742879576
19190,1980.9247548079863
19191,1445.2230337343392
19192,1772.05305507235
19193,3031.670896806038
19194,1285.773325705594
19195,1351.6907641215444
19196,192.01852505811422
19197,1643.9169827985713
19198,952.1438346530375
19199,1132.2960612742656
19200,931.694966182064
19201,2136.381733610085
19202,1900.9541389011588
19203,1422.9233741382004
19204,1071.7229487731051
19205,2197.784613374519
19206,2123.073747057735
19207,1302.177324217155
19208,1261.253147561809
19209,1329.5507891391683
19210,1446.5284415887606
19211,1914.1491215577257
19212,2104.07017954404
19213,1261.3954701556286
19214,1015.5348416822452
19215,1784.9638999135036
19216,1580.543800735142
19217,1575.1087565517919
19218,1889.0405462313602
19219,1895.426282298388
19220,1986.2205788583253
19221,1782.5184077644124
19222,1081.3547854402827
19223,1911.8215600452845
19224,1761.6179513359662
19225,1342.7515800824856
19226,1865.7634631544472
19227,932.751306563689
19228,1832.9318949085864
19229,2130.9016176861705
19230,1007.0422446997097
19231,1768.79902981424
19232,1435.6378101617665
19233,1683.067370845421
19234,2382.707856245308
19235,2687.0180495806517
19236,1532.4086601602849
19237,1850.7109133187794
19238,1943.3744303791234
19239,1771.2211166422128
19240,1615.757144529244
19241,1186.676711164247
19242,1287.43194563536
19243,1706.8998068895125
19244,1266.92271436608
19245,1595.416642013271
19246,1687.4705273382556
19247,2248.6536680751537
19248,1440.6482254981356
19249,1587.7415051354194
19250,2068.460850489353
19251,1193.8053779564552
19252,1821.6096119499425
19253,930.4376944467589
19254,2177.139046493442
19255,1813.0442666326508
19256,1751.8657306299
19257,1858.1688841219075
19258,1445.778271740016
19259,2547.8915058819575
19260,1209.8450355720793
19261,916.236500420624
19262,207.4469001040728
19263,1681.3356233416541
19264,1126.5770328993694
19265,1155.2790694844264
19266,1418.4819485967246
19267,2554.532743331628
19268,1846.8603273902008
19269,1404.2897936848055
19270,1740.8167979541297
19271,1706.4937114322174
19272,1272.5913902309987
19273,2308.0880229586614
19274,1636.049478704103
19275,1129.038725428675
19276,1145.9658076770384
19277,2032.9893161026348
19278,1580.3129661763862
19279,198.6731737843919
19280,1735.9472888567543
19281,1408.939901298264
19282,2477.1693426807406
19283,1236.7380884420404
19284,194.98281764452003
19285,1408.9592240543989
19286,198.2760102800426
19287,195.6072246698475
19288,1117.6243086952388
19289,1858.8546202064808
19290,2042.3450268526924
19291,1868.7903477713123
19292,1123.4120357518216
19293,1502.7986934522069
19294,2070.439725676591
19295,2591.024514880094
19296,1886.5245731837706
19297,207.07514935629067
19298,2222.3814608628895
19299,1863.1475314310464
19300,1427.4519849345027
19301,1686.0476561639932
19302,2159.349416286897
19303,2013.5361854754392
19304,1222.7871342739325
19305,952.7122082257192
19306,1601.0625165871108
19307,2250.1487935535997
19308,1967.3451673108314
19309,1020.7767404679156
19310,964.7743155046085
19311,1398.916607273458
19312,1519.992476403927
19313,1169.0294710371804
19314,1354.2550633545475
19315,1514.629260328642
19316,978.410220225575
19317,1863.7618714259895
19318,1349.9359470024956
19319,1175.669705002549
19320,1421.9717947219938
19321,1478.2126626341853
19322,1988.3093074801782
19323,1689.9731521143497
19324,1301.4097609969172
19325,1875.0495955465792
19326,1628.7188463926648
19327,984.4505193036755
19328,2052.721754016822
19329,207.08585360120634
19330,2613.3506154397473
19331,1877.2645082597412
19332,1693.8457417104632
19333,1552.960614642074
19334,1008.8051682713754
19335,1392.3012903552944
19336,1583.23695866863
19337,1279.2240038365494
19338,1711.4683310962394
19339,1504.1095039271797
19340,1829.7425212558107
19341,1459.2302223350716
19342,1592.7289618028772
19343,1858.0700539306372
19344,1633.6549683201647
19345,1601.4454629230029
19346,1564.776026794198
19347,2168.4939422034386
19348,1861.2510053135318
19349,1781.3306771539346
19350,601.8212162317875
19351,1748.4851509348396
19352,1922.676358886566
19353,1762.564669021367
19354,1875.5126813788274
19355,1623.0899200025767
19356,1103.0185800328263
19357,1262.3655023534395
19358,1375.6785391112626
19359,2064.724447677842
19360,1425.0528573212152
19361,2033.892207297259
19362,1519.11350789879
19363,194.93517638534382
19364,1805.0293425185007
19365,1160.9934407589126
19366,1828.6933509447458
19367,1958.8977430357838
19368,2139.0361712433983
19369,1770.274214212485
19370,1754.297677206916
19371,921.1653668404089
19372,1557.0207024257065
19373,1579.648371539823
19374,1440.3202739803871
19375,1540.7109448332794
19376,1934.7376400867986
19377,1446.0365853036324
19378,1320.191910170674
19379,1432.8650663185051
19380,1432.5511827139292
19381,1470.5340937101998
19382,1643.9660377960868
19383,1547.9954090478664
19384,987.5097750854429
19385,1283.4491781042
19386,1324.8810683531578
19387,754.1530084878427
19388,1189.695526470895
19389,2001.5578906084695
19390,1681.5993500872069
19391,2261.438786454567
19392,1730.2739085394337
19393,981.1803173585303
19394,1689.8357922991404
19395,1421.4737876183246
19396,1600.8670093823666
19397,1068.6058904700203
19398,1045.145639663017
19399,1107.8674866374274
19400,1077.501617241002
19401,2219.3112780182564
19402,1871.9684855500102
19403,944.0318282197592
19404,1494.970467094095
19405,1790.057565767784
19406,1001.2403950420015
19407,1322.144171272317
19408,1827.1102042484983
19409,1227.1716563557034
19410,1040.6734683800855
19411,1509.5716409472327
19412,1468.1036388173884
19413,1075.5569351300444
19414,801.0060734439365
19415,2347.546730252434
19416,2360.3102520297443
19417,1446.284243238384
19418,1800.681094401623
19419,1217.1184883659619
19420,1821.963609483896
19421,1301.547851968555
19422,2091.302248458478
19423,1863.52536247748
19424,1574.2494598506769
19425,1705.973676976268
19426,1970.0215006233898
19427,1718.7982875996604
19428,980.2920310083015
19429,1529.699693274724
19430,1993.8069351164386
19431,1603.415474135754
19432,1749.8647507267908
19433,891.4054049118195
19434,1035.46907224351
19435,1787.716572583967
19436,1532.1956942444986
19437,1711.731858348195
19438,2561.2959995132487
19439,1591.1023433652
19440,1852.7677368015175
19441,1100.6016597177504
19442,200.5204240076599
19443,1350.9368818255018
19444,1276.0631542053236
19445,829.1532286665787
19446,1844.7371852819238
19447,1142.5867582152132
19448,1064.6775329356326
19449,2166.307841091812
19450,1797.165560670978
19451,2131.5971749875744
19452,1655.8326218019085
19453,1572.6522364820125
19454,1479.466790641918
19455,1712.5156776749604
19456,1465.3457899017485
19457,791.0930295056853
19458,2090.6895938065636
19459,1472.241252961384
19460,1366.6422016364393
19461,2011.2591709409933
19462,1528.4344215312697
19463,1489.6628380561906
19464,1864.5075276155503
19465,2357.758917650972
19466,1850.5057228602998
19467,1440.4088545669954
19468,1790.5819471698208
19469,1382.7652655055874
19470,2014.3174933526147
19471,1345.793010236625
19472,1611.761331079278
19473,2427.4191190169327
19474,1282.3562841784249
19475,1638.4986077751746
19476,1481.89554990555
19477,2153.973952960817
19478,1842.3649078334704
19479,1046.6771747988544
19480,1116.0489281666814
19481,1103.86330173609
19482,2075.251501002023
19483,2041.2137078645537
19484,1530.8931663234523
19485,1558.0698554256194
19486,1517.2833451015067
19487,1427.3405137368602
19488,1708.7359692152745
19489,1504.4099742286946
19490,1560.7906662601088
19491,1651.8242928637799
19492,1641.7861460761337
19493,2113.6084578553896
19494,1140.3204213333524
19495,2031.5610391958373
19496,2423.4649675556498
19497,1609.3551293015325
19498,1305.7991189896168
19499,1917.0795144628999
19500,2630.0209217707397
19501,1117.0013779437622
19502,1411.962997507703
19503,1531.0858850973411
19504,1530.9477924029368
19505,1848.2863769531486
19506,1074.1437909754186
19507,1535.5419652963592
19508,1622.5526904825688
19509,1083.1962598182427
19510,1077.4725467459257
19511,951.4140898309524
19512,1334.1940786656405
19513,2370.5591184308723
19514,1958.7090788869777
19515,950.0609563453548
19516,2019.617822589424
19517,1794.8855215090134
19518,1554.661519114471
19519,1134.657418748912
19520,1654.7118479705177
19521,1247.9279525922966
19522,2036.1890530729925
19523,998.6571160402206
19524,2097.184205958933
19525,1316.399321668336
19526,1295.4990045303957
19527,1792.5686092152173
19528,928.3216661510646
19529,1229.5908858298062
19530,1645.8362210706496
19531,1423.9688224118913
19532,208.84857978235658
19533,1798.8527436203
